frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
98,4,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.028280343860387802,0.6682917714118958,1.3386433124542236,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,131.79
98,5,1126,147,1159,179,1051.1309814453125,963.1541137695312,546.8471069335938,1142,163,1058,162,84,0.2709844410419464,0.7069413304328919,1.6712020635604858,0.25557720872330136,-0.5485313318316035,1.50210400643037,167.33
98,7,1007,170,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,916,188,107,0.0648193359375,0.6751528769731522,1.3596451878547668,0.06713870786113411,-0.40145436695254016,1.1792218368238419,135.0
98,8,842,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.14264650642871857,0.6674931287765503,1.4597011804580688,-0.1502690134474603,-0.5571055477929576,1.50210400643037,145.01
98,9,897,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,815,175,97,-0.061031680554151535,0.6639267146587372,1.350647211074829,-0.06330401920415414,-0.4601666349726516,1.300791098352073,131.78
98,10,947,149,974,183,1051.1309814453125,963.1541137695312,546.8471069335938,960,166,869,164,91,0.002388441003859043,0.6643478810787201,1.4153038263320923,-0.004160623481021793,-0.5023792835547013,1.3865575443972644,137.81
98,11,1000,145,1030,175,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.05889776349067688,0.6638998627662659,1.4408951997756958,0.07153482245367458,-0.5337557349911675,1.4503073165534606,140.73
98,12,984,160,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,899,178,98,0.05035828612744808,0.6704047113656998,1.379665195941925,0.04145741970620868,-0.453021281075809,1.2875177197974599,135.54
99,0,820,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.14758893102407455,0.6634471207857132,1.3084973692893982,-0.14193655786006534,-0.413674031978644,1.2016832051442958,129.43
99,2,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.027054053731262684,0.670135447382927,1.3279585242271423,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.38
99,4,1068,150,1098,189,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,167,91,0.1640986055135727,0.6788578271865845,1.461809754371643,0.15808992471075614,-0.4984219531109994,1.3865575443972644,144.45
99,6,897,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,814,175,98,-0.06449510157108307,0.6642603516578675,1.3419979810714722,-0.06265805982451991,-0.45547105706476737,1.2875177197974599,130.71
99,7,842,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.11032163724303246,0.646407300233841,1.3429864048957825,-0.1502690134474603,-0.5571055477929576,1.50210400643037,131.01
99,9,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06796221807599068,0.673689404129982,1.3747763633728027,0.06663964828002257,-0.405241672301149,1.1903465711335006,137.56
99,10,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.00044331374374451116,0.6663435339927674,1.4265424013137817,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,139.29
99,11,1000,144,1029,175,1051.1309814453125,963.1541137695312,546.8471069335938,1014,159,929,159,85,0.0690886415541172,0.668133670091629,1.5030686259269714,0.07180577094130271,-0.5477269172669473,1.4844321945900125,145.92
99,12,983,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,996,177,901,178,95,0.05011871084570885,0.6678731977939606,1.381567120552063,0.04150303271315256,-0.4673272162676767,1.3281761741068534,136.7
100,0,1067,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,168,992,167,90,0.1613524705171585,0.6788284718990326,1.4616811275482178,0.1585127125024428,-0.5052937417395545,1.401963739335012,144.3
100,1,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1679401844739914,0.6794353067874909,1.3787299394607544,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,140.24
100,3,1119,166,1150,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.21155574917793274,0.6909685671329499,1.4402755498886108,0.20926707494985358,-0.4456719531089341,1.2875177197974599,144.15
100,4,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,182,100,-0.026469025760889053,0.6681152671575546,1.319557011127472,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.21
100,6,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,817,176,96,-0.06365886330604553,0.6651632875204087,1.3458712697029114,-0.06271302957649993,-0.46496003742028336,1.3143410056265736,131.53
100,8,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,915,188,107,0.06683933734893799,0.6746820896863938,1.3579266667366028,0.0660168478288074,-0.40145436695254016,1.1792218368238419,136.51
100,9,842,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.14874865114688873,0.6779097855091095,1.5528088808059692,-0.1502690134474603,-0.5571055477929576,1.50210400643037,151.37
100,10,1000,144,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,160,86,0.07138705253601074,0.6695863246917725,1.4981884360313416,0.07097082011640385,-0.5399621970259484,1.4671713551180356,146.27
100,11,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,165,89,0.0023096795193850994,0.6648800015449524,1.4176008701324463,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.48
100,12,984,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,178,97,0.05046787112951279,0.6673929333686829,1.3679200410842896,0.04188481578565414,-0.4576916035611267,1.300791098352073,134.56
101,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1492428034543991,0.6649252414703369,1.3101022243499756,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.94
101,2,1119,165,1149,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1037,181,97,0.21302476525306702,0.6921923995018006,1.4799909591674805,0.21142446747510982,-0.450266509326552,1.300791098352073,146.2
101,3,1068,148,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.15914275497198105,0.6792759835720062,1.464663028717041,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.77
101,4,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.025256173685193062,0.6688509225845337,1.3260598182678223,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.13
101,7,1007,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,917,188,106,0.07105392962694168,0.6776488065719605,1.3864330053329468,0.06777209189755991,-0.405241672301149,1.1903465711335006,139.28
101,8,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,174,97,-0.06390571966767311,0.6651690542697907,1.3485784530639648,-0.0620665034983917,-0.4601666349726516,1.300791098352073,131.74
101,9,842,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.14228777587413788,0.6561115324497223,1.406477928161621,-0.1502690134474603,-0.5571055477929576,1.50210400643037,141.16
101,10,984,162,1011,196,1051.1309814453125,963.1541137695312,546.8471069335938,997,179,900,178,97,0.04541008546948433,0.6699812352657318,1.3928114175796509,0.04188481578565414,-0.4552165721496018,1.300791098352073,136.98
101,11,1001,145,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1016,160,928,160,88,0.07359760254621506,0.6739746123552323,1.5164936184883118,0.07208600655600735,-0.5276903289117224,1.4338265515926258,147.66
101,12,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.00043496390571817756,0.6636052817106247,1.4122716784477234,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.42
102,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1539880633354187,0.6717236280441284,1.3180733919143677,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,134.8
102,1,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.16288422048091888,0.6779170572757721,1.4625073671340942,0.15808992471075614,-0.4984219531109994,1.3865575443972644,144.33
102,3,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,184,100,-0.026563930325210094,0.6686937898397446,1.3235425353050232,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.67
102,7,1007,172,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,915,188,108,0.06998226791620255,0.6761353552341461,1.3727309703826904,0.0665170531587162,-0.39662572444872995,1.16830311611251,138.32
102,8,843,142,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,158,85,-0.15121737122535706,0.6717726826667786,1.5238640308380127,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,146.1
102,9,999,146,1029,177,1051.1309814453125,963.1541137695312,546.8471069335938,1014,161,928,160,86,0.07091104239225388,0.6690261900424957,1.4979195594787598,0.07097082011640385,-0.5385663944275885,1.4671713551180356,146.42
102,10,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.06214721128344536,0.6645108699798584,1.3506168127059937,-0.0620665034983917,-0.4601666349726516,1.300791098352073,131.72
102,11,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.00043546951201278716,0.6626904100179672,1.4091086387634277,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.09
102,12,984,161,1010,193,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04641106352210045,0.6679673731327057,1.3796641826629639,0.04232111595008803,-0.46245922443155507,1.3143410056265736,135.88
103,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.14941582083702087,0.667507553100586,1.3128869533538818,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.83
103,1,1068,149,1098,187,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16237683594226837,0.6734034955501557,1.4634599685668945,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.29
103,3,927,167,957,204,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,184,100,-0.026340529322624207,0.6674854099750519,1.3157421946525574,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,128.79
103,5,1006,170,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,916,188,107,0.0664827823638916,0.674183064699173,1.3810201287269592,0.06713870786113411,-0.40145436695254016,1.1792218368238419,137.67
103,8,897,155,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,174,817,176,95,-0.061896275728940964,0.6628572285175324,1.343719720840454,-0.0646367353979258,-0.4711179222716438,1.3281761741068534,130.79
103,9,842,140,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.14150786399841309,0.6690137624740601,1.4656037092208862,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,145.21
103,10,998,144,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,929,160,85,0.07178965210914612,0.6716787159442902,1.5095713138580322,0.07180577094130271,-0.5463146934615479,1.4844321945900125,147.61
103,11,945,146,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,165,89,-0.00019563549722079188,0.6628975212574005,1.409734845161438,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,136.79
103,12,984,160,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,178,97,0.05144887417554855,0.6705777883529663,1.3844395875930786,0.04188481578565414,-0.4576916035611267,1.300791098352073,136.64
104,0,821,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,840,185,734,185,106,-0.15126949548721313,0.6679960876703263,1.3332219123840332,-0.13946509011177266,-0.40977144677129834,1.1903465711335006,132.6
104,1,1068,149,1098,189,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,167,91,0.16164305806159973,0.6811860740184784,1.466644287109375,0.15808992471075614,-0.4984219531109994,1.3865575443972644,145.1
104,4,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026909155771136284,0.6736246436834336,1.3471038341522217,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,131.86
104,6,1007,172,1040,209,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,916,188,107,0.0730934850871563,0.6826780527830124,1.400857150554657,0.06713870786113411,-0.4003325069202135,1.1792218368238419,139.33
104,8,844,142,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,860,158,775,157,85,-0.11143515631556511,0.6507440447807312,1.3646024465560913,-0.14567669509022058,-0.5491391410723468,1.4844321945900125,133.43
104,9,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,814,174,99,-0.06210415065288544,0.6648235857486725,1.352785050868988,-0.060812634740848415,-0.45087033931663834,1.2745124903045562,131.97
104,10,1001,146,1031,177,1051.1309814453125,963.1541137695312,546.8471069335938,1016,161,928,160,88,0.0676703229546547,0.665058845281601,1.4627126455307007,0.07208600655600735,-0.5263262490996887,1.4338265515926258,144.66
104,11,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,-0.00019282671564724296,0.6637721002101898,1.4186402559280396,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.81
104,12,984,161,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04878746718168259,0.6669276297092438,1.3689874410629272,0.04232111595008803,-0.46245922443155507,1.3143410056265736,134.66
105,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1528794914484024,0.6686332315206528,1.3199827671051025,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,132.15
105,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.16020669043064117,0.6802339494228363,1.4631662368774414,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.59
105,2,1119,166,1150,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.2576063275337219,0.7698510229587555,1.7799357175827026,0.20926707494985358,-0.4456719531089341,1.2875177197974599,177.84
105,3,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.024843446910381317,0.6690958082675934,1.3240649700164795,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.88
105,5,1007,171,1040,209,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,917,188,106,0.06948887556791306,0.6797826826572418,1.3697203397750854,0.06777209189755991,-0.40410922868361165,1.1903465711335006,137.69
105,8,843,141,875,175,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,157,85,-0.1114259734749794,0.6494387030601502,1.3562216758728027,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,132.24
105,9,897,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,816,175,96,-0.0620998777449131,0.6635148167610169,1.346327781677246,-0.06396343607086408,-0.46496003742028336,1.3143410056265736,131.06
105,10,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,929,160,86,0.059118738397955894,0.6631663680076599,1.4335821270942688,0.07236662271476382,-0.5399621970259484,1.4671713551180356,143.16
105,11,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,165,89,0.0004329820003476925,0.6637695819139481,1.4162896275520325,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.54
