frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
42,9,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,968,213,73,0.12312064692378044,0.7957347124814987,1.7505229115486145,0.12800745429318613,-0.5506125989639147,1.728448445755494,176.29
43,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3026589900255203,0.797780254483223,1.6829397082328796,0.2945452010714137,-0.47688481305984376,1.5971738802550768,171.94
43,1,1056,196,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,994,210,73,0.17149856686592102,0.8037527889013291,1.7812533974647522,0.1707610790867875,-0.5539013393326532,1.728448445755494,179.37
43,2,1030,212,1056,244,1051.1309814453125,963.1541137695312,546.8471069335938,1043,228,966,229,77,0.12761987000703812,0.8045837223529816,1.7343270182609558,0.12447561312104549,-0.4970661733639279,1.638658916105858,173.97
43,3,986,182,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,932,199,67,0.05985943600535393,0.7956088870763779,1.8347987532615662,0.06422246534516965,-0.6250039709371817,1.883234873733598,183.93
43,4,1194,200,1222,239,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1135,220,73,0.39153364300727844,0.809073531627655,1.7400834560394287,0.40261727508285644,-0.5391020076733296,1.728448445755494,178.03
43,5,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,968,212,12,0.02763172145932913,0.8049876034259796,1.7623164057731628,0.16851364436718086,-3.2595307094362624,10.514728045012589,178.77
43,6,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1030,218,76,0.2267737090587616,0.8040977954864502,1.7371443510055542,0.22561948273993207,-0.5178216652651719,1.6602202176335668,176.31
43,7,902,207,931,241,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,906,218,10,-0.06843225657939911,0.7914250135421753,1.6685949563980103,-0.5660333768967121,-3.8754251442858276,12.617673654015107,168.07
43,8,915,183,940,214,1051.1309814453125,963.1541137695312,546.8471069335938,927,198,881,205,46,-0.060105545446276665,0.7851899802684784,1.7632831931114197,-0.09434575023736058,-0.9103318707128517,2.742972533481545,183.26
44,0,1144,216,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1134,220,23,0.30627167224884033,0.7988369852304459,1.6886509656906128,1.0116987341148556,-1.6379956622490288,5.48594506696309,172.77
44,1,1030,213,1057,245,1051.1309814453125,963.1541137695312,546.8471069335938,1043,229,966,229,77,0.12756670266389847,0.8054728001356125,1.7392560243606567,0.12447561312104549,-0.49550722500731803,1.638658916105858,174.28
44,2,1055,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,968,213,98,0.17105714976787567,0.8050052464008332,1.7853484153747559,0.1259746913252707,-0.41259997725799674,1.2875177197974599,179.53
44,4,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,907,218,73,0.02895691990852356,0.80580153465271,1.7616106271743774,0.027700873046659864,-0.5358132673045911,1.728448445755494,178.44
44,5,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,995,210,4,0.0603809729218483,0.7960759043693543,1.8353221416473389,1.0757262945315915,-10.468816513197794,31.544184135037767,183.84
44,6,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,233,28,0.22677086293697357,0.8030883312225342,1.7331517934799194,0.6123957388655299,-1.405515948576895,4.5063120192911095,174.9
44,7,902,207,930,241,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,837,223,79,-0.07030387222766876,0.789253169298172,1.6718734502792358,-0.0716497945438876,-0.4905601448463072,1.5971738802550768,168.86
44,8,917,183,942,214,1051.1309814453125,963.1541137695312,546.8471069335938,929,198,931,198,2,-0.06543788313865662,0.7832293450832367,1.7590397596359253,-2.0499132320003355,-20.937633026395588,63.088368270075534,178.96
44,9,941,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,207,882,205,71,-0.016391314566135406,0.7932356536388397,1.7778055667877197,-0.017167463394164605,-0.5745762653755008,1.7771371343683249,177.16
44,10,1029,198,1053,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,218,11,0.12157822772860527,0.7955858647823334,1.7502408027648926,0.8495040148547808,-3.654065429487797,11.470612412741007,175.69
45,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,965,229,79,0.12998566776514053,0.8071061313152313,1.736791729927063,0.12284381308581598,-0.48296273829827197,1.5971738802550768,175.02
45,3,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,995,210,4,0.05952860228717327,0.7963007628917694,1.8383432626724243,1.0757262945315915,-10.468816513197794,31.544184135037767,183.4
45,4,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1135,219,29,0.22674565017223358,0.8042394459247589,1.7398130893707275,0.5912786444218909,-1.3570498813845886,4.350921949660382,176.1
45,5,1056,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,1078,232,11,0.17255374044179916,0.8058798253536225,1.787024438381195,1.1332326157577715,-3.675890706480335,11.470612412741007,180.39
45,6,903,207,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,224,79,-0.06696581840515137,0.7890761435031891,1.6541485786437988,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,166.26
45,7,966,206,992,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,968,214,11,0.028373194858431816,0.802558296918869,1.7474900484085083,0.17292042808611024,-3.5449390445251083,11.470612412741007,175.87
45,8,1028,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,219,11,0.12422797083854675,0.7969932645559311,1.7524825930595398,0.8495040148547808,-3.654065429487797,11.470612412741007,176.05
45,9,917,183,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,929,198,931,199,2,-0.06548422202467918,0.7822433799505234,1.7595787048339844,-2.0499132320003355,-20.937633026395588,63.088368270075534,178.73
45,10,940,192,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,206,906,218,47,-0.01662042085081339,0.788433188199997,1.754655361175537,-0.02593382768054653,-0.8705309333004152,2.684611415747895,175.0
46,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1135,219,22,0.30488990247249603,0.8043597280979157,1.7156636714935303,1.0576850402109854,-1.7124500105330753,5.735306206370503,176.48
46,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.1290687769651413,0.8098717272281647,1.7685073614120483,0.12441873376640333,-0.489154568276455,1.6176504684634752,177.59
46,3,1056,194,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,209,994,210,73,0.1717558205127716,0.80709687769413,1.7925921082496643,0.1707610790867875,-0.5555457095170224,1.728448445755494,180.82
46,4,986,183,1014,215,1051.1309814453125,963.1541137695312,546.8471069335938,1000,199,931,198,69,0.06762246042490005,0.7927479982376099,1.8019258379936218,0.06410064060268585,-0.605148217816409,1.8286483556543633,182.12
46,5,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,906,218,74,0.03083635214716196,0.8084606319665909,1.7559377551078796,0.02732653692440771,-0.5269503985104891,1.7050910343263659,176.26
46,6,903,205,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,222,837,224,80,-0.0697241872549057,0.7916558474302292,1.6877548694610596,-0.06925368431885204,-0.4874291186222024,1.5772092067518884,169.85
46,7,1094,203,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,221,1078,232,28,0.2281142920255661,0.8058641940355301,1.7496439218521118,0.6123957388655299,-1.3969417326155409,4.5063120192911095,177.35
46,8,1085,186,1108,216,1051.1309814453125,963.1541137695312,546.8471069335938,1096,201,968,213,128,0.21898876130580902,0.7985450863838196,1.8240915536880493,0.12458351916910361,-0.32433710142511174,0.9857557542199302,183.21
46,9,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,219,11,0.12328677624464035,0.7983036726713181,1.773727297782898,0.8495040148547808,-3.654065429487797,11.470612412741007,179.19
46,10,940,192,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,206,882,205,71,-0.016751638613641262,0.7941970318555832,1.7721083164215088,-0.017167463394164605,-0.5762669558467537,1.7771371343683249,177.41
47,0,1143,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1135,220,22,0.30896463990211487,0.8014244675636292,1.7061766386032104,1.0576850402109854,-1.7069936912849408,5.735306206370503,174.14
47,1,1030,214,1057,245,1051.1309814453125,963.1541137695312,546.8471069335938,1043,229,966,229,77,0.1283801794052124,0.8066550433635712,1.739677608013153,0.12447561312104549,-0.49550722500731803,1.638658916105858,174.56
47,2,1055,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.1710478961467743,0.8057834148406983,1.7859457731246948,0.1738805598574159,-0.569504193961742,1.7771371343683249,179.79
47,3,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,232,28,0.22649015486240387,0.804800832271576,1.7370847463607788,0.6123957388655299,-1.405515948576895,4.5063120192911095,176.15
47,5,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,199,68,0.06430137902498245,0.7947001397609711,1.8259921073913574,0.06327801732538774,-0.6158127360704584,1.8555402432375157,182.96
47,6,966,208,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,223,906,219,73,0.027400989085435867,0.805578225851059,1.7404721975326538,0.026056502862290585,-0.5325245269358525,1.728448445755494,174.29
47,7,902,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,223,79,-0.0702071338891983,0.790507698059082,1.6863905787467957,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,169.9
47,8,1085,185,1108,213,1051.1309814453125,963.1541137695312,546.8471069335938,1096,199,968,213,128,0.22268794476985931,0.7969377428293228,1.819936215877533,0.12458351916910361,-0.32621271116665795,0.9857557542199302,182.61
47,9,1028,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,218,11,0.12159548327326775,0.795932212471962,1.7515532970428467,0.8495040148547808,-3.654065429487797,11.470612412741007,175.92
47,10,939,192,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,882,205,70,-0.016841336153447628,0.7926436454057694,1.764898657798767,-0.01912755606349492,-0.5844993409302787,1.8025248077164437,176.7
48,0,1144,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1135,220,22,0.30668047070503235,0.8023364782333374,1.7064661979675293,1.0576850402109854,-1.7069936912849408,5.735306206370503,174.32
48,1,1031,213,1059,245,1051.1309814453125,963.1541137695312,546.8471069335938,1045,229,966,228,79,0.13051138818264008,0.8053280353546143,1.7161592245101929,0.12436329439542303,-0.48296273829827197,1.5971738802550768,172.87
48,2,1056,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,995,210,72,0.17195403575897217,0.8051749557256699,1.7881340384483337,0.17313276074077066,-0.5615944134900512,1.7524546741687648,179.81
48,4,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,906,217,74,0.02907133288681507,0.802720794081688,1.7551456689834595,0.02732653692440771,-0.5269503985104891,1.7050910343263659,175.77
48,5,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,199,68,0.06067557632923126,0.7939462304115296,1.8267399072647095,0.06327801732538774,-0.6158127360704584,1.8555402432375157,182.43
48,6,1095,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1079,233,27,0.22835178673267365,0.8057132601737976,1.7391201257705688,0.6350770625272162,-1.457572094820484,4.67321246445004,176.01
48,7,903,208,931,241,1051.1309814453125,963.1541137695312,546.8471069335938,917,224,837,223,80,-0.06806495040655136,0.7908592909574509,1.6718336939811707,-0.06925368431885204,-0.48442814303572845,1.5772092067518884,168.41
48,8,1029,200,1054,229,1051.1309814453125,963.1541137695312,546.8471069335938,1041,214,1030,221,11,0.12536171823740005,0.795370215177536,1.7357328534126282,0.8495040148547808,-3.6322401524952594,11.470612412741007,174.02
48,9,939,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,882,204,70,-0.01681533921509981,0.7902619481086731,1.76070898771286,-0.01912755606349492,-0.5827844977380079,1.8025248077164437,175.78
49,0,1143,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1079,232,78,0.3049590736627579,0.8000057727098465,1.6634323000907898,0.2983214215979702,-0.4814597590803679,1.6176504684634752,175.07
49,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.13125574588775635,0.8116918444633484,1.7556570768356323,0.12441873376640333,-0.489154568276455,1.6176504684634752,176.73
49,2,1057,194,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,209,995,210,72,0.1733335182070732,0.8063458442687989,1.7910487055778503,0.17313276074077066,-0.5632616221492033,1.7524546741687648,180.33
49,3,1193,199,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1207,218,1135,220,72,0.3960627466440201,0.8134935289621353,1.7701455950737,0.40654197302207723,-0.5482567442168336,1.7524546741687648,180.47
49,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,198,68,0.05941719934344292,0.7943292945623398,1.8281376957893372,0.06327801732538774,-0.6158127360704584,1.8555402432375157,183.84
49,5,967,207,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,907,218,73,0.02757486142218113,0.8044238924980164,1.7602745294570923,0.027700873046659864,-0.5341688971202218,1.728448445755494,177.13
49,6,1094,200,1118,237,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1031,219,75,0.22800469398498535,0.8071908295154572,1.7510488629341125,0.22862774250979784,-0.5263264744481603,1.6823564872020143,178.06
49,7,903,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,836,223,81,-0.06998120248317719,0.7929403126239777,1.6702806949615479,-0.06839870056182917,-0.47992951192984246,1.5577374881500132,169.84
49,8,1085,185,1108,214,1051.1309814453125,963.1541137695312,546.8471069335938,1096,199,969,215,127,0.22665800154209137,0.8021585583686829,1.8390843272209167,0.1255644917609863,-0.3287813151915923,0.9935176105523706,183.94
49,9,938,192,966,220,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,882,206,70,-0.016864264383912086,0.7932084888219834,1.7815278768539429,-0.01912755606349492,-0.5844993409302787,1.8025248077164437,177.11
50,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3075987994670868,0.8014839828014374,1.6995439529418945,0.2945452010714137,-0.47688481305984376,1.5971738802550768,175.28
50,1,1030,212,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,965,229,79,0.12957700341939926,0.807061368227005,1.7333154082298279,0.12284381308581598,-0.484482219607879,1.5971738802550768,174.47
50,2,1055,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17142771184444427,0.8076786637306214,1.7921972274780273,0.1738805598574159,-0.569504193961742,1.7771371343683249,181.06
50,3,1193,200,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1135,222,73,0.39194002747535706,0.8095717370510102,1.7562764883041382,0.40261727508285644,-0.5391020076733296,1.728448445755494,179.07
50,4,902,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,223,79,-0.06760041788220406,0.7905925452709198,1.664039671421051,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,166.87
50,5,986,182,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,932,203,67,0.06028994172811508,0.7920610249042511,1.814296841621399,0.06422246534516965,-0.6250039709371817,1.883234873733598,181.99
50,6,966,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,906,217,73,0.02748778648674488,0.8061563313007355,1.7455251216888428,0.026056502862290585,-0.5341688971202218,1.728448445755494,174.58
